sample_key,normalization_key,analysis_category,job_key,event_index,lepton_flavor,q_sel,pass_q_sel,O_lD,q_CPV,weight_8ab,ml_features_valid,w_orientation_status,idx_W_quark,idx_W_antiquark,top_side_fermion_E,top_side_fermion_pt,top_side_fermion_theta,top_side_fermion_phi,anti_top_side_fermion_E,anti_top_side_fermion_pt,anti_top_side_fermion_theta,anti_top_side_fermion_phi,w_assignment_likelihood_selected,final_selection_score,m_H,m_ttbar,down_jet_mass,O_lnu,q_CPV_wbjets_lepton,analysis_valid,invalid_target_features,lepton_E,lepton_pt,lepton_theta,lepton_phi,neutrino_E,neutrino_pt,neutrino_theta,neutrino_phi,wjet_quark_E,wjet_quark_pt,wjet_quark_theta,wjet_quark_phi,wjet_antiquark_E,wjet_antiquark_pt,wjet_antiquark_theta,wjet_antiquark_phi,top_b_E,top_b_pt,top_b_theta,top_b_phi,antitop_bbar_E,antitop_bbar_pt,antitop_bbar_theta,antitop_bbar_phi,lepton_charge
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3317,muon,0.9765260815620422,True,-0.2660676856661652,-0.1011000225786455,0.0708723298596691,True,L12_preferred,3,5,66.73827225999793,47.017040848385804,0.7817190182590448,2.950658085126317,62.812944977156306,59.49001129124579,1.6726265470488828,-3.0664595363871037,0.10435541174315838,2.2724668979644775,114.7624282836914,395.73168987061314,19.22112126606959,0.578808704372797,-0.225380951182943,True,,66.73827225999793,47.017040848385804,0.7817190182590448,2.950658085126317,122.60890318733485,118.87253921957942,1.3232892046381632,-2.7537185176804724,62.812944977156306,59.49001129124579,1.6726265470488828,-3.0664595363871037,43.71042684270676,29.296630525993457,0.7802281926448003,-1.3388820899561158,69.51977642597384,19.673901395978227,0.32890689601745904,1.0677300799845122,84.21459158018861,33.82914236575585,2.655414262973176,1.302786166718626,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3355,muon,0.9654202461242676,True,0.7008090702131824,0.0306975392408535,0.0708723298596691,True,L21_preferred,4,0,37.6508596903993,20.884433072996842,0.5879910183339354,0.3073756148844678,73.06383413498622,50.30338062085817,0.766508155390343,-0.3934334553287147,0.15521318279522742,1.5804674625396729,112.67259216308594,406.23446327119274,8.877289103979978,2.6359213473453957,-0.17968588970110538,True,,37.6508596903993,20.884433072996842,0.5879910183339354,0.3073756148844678,245.0071337821209,77.35718339114075,0.3212305649038983,2.9432969622298635,73.06383413498622,50.30338062085817,0.766508155390343,-0.3934334553287147,84.03699678753466,80.73011301606228,1.751512821423863,-0.016009502331920417,33.34615974941838,32.60267115412474,1.4883490684854317,0.6879806133207617,67.03716549782528,52.63974693496661,0.9492563195702683,2.0409674110140235,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3382,electron,0.970466673374176,True,1.4838291893023712,0.2103569707636818,0.0708723298596691,True,L12_preferred,2,3,97.64074482568937,28.219575479947697,0.29319738279179086,0.5437946444606213,48.63336361289772,45.948379445595016,1.894544596779741,-0.9400345448417502,0.28282342983681014,2.054177761077881,113.0340576171875,303.0285166785258,4.028652343946703,-1.3179500555467345,0.38021598658877376,True,,97.64074482568937,28.219575479947697,0.29319738279179086,0.5437946444606213,96.9556935352725,93.57957455563349,1.3061259365233204,-0.7741554110861133,48.63336361289772,45.948379445595016,1.894544596779741,-0.9400345448417502,74.98941256979357,36.06681828470968,0.5039916017138291,-0.9247047667115815,18.67096099928288,15.58086093822649,1.5987892260609557,1.4935369423536855,122.19278047657873,107.68689985716547,1.0958663211405846,0.13680327280505306,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3412,electron,0.979615032672882,True,-1.750735335227246,-0.2052592088892189,0.0708723298596691,True,L21_preferred,5,0,106.32406607811079,102.89702565648494,1.3736414723104264,0.9284902051883088,74.2864421523161,43.37331075185744,0.6234835535044847,2.6792255404155547,0.22300408601309774,0.7316270470619202,138.02471923828125,385.085971322811,17.162654251503287,0.4157022493166358,-0.2632264352361772,True,,74.2864421523161,43.37331075185744,0.6234835535044847,2.6792255404155547,113.85848469719271,113.11797212753694,1.4566837312314749,2.263523291098919,17.1788400561325,15.766898665324415,1.2189615308643595,-2.9068751353743263,106.32406607811079,102.89702565648494,1.3736414723104264,0.9284902051883088,48.39040354839565,31.735702153339712,2.338798397573767,-2.3364458853485255,119.94461538303986,103.82407670096927,2.0852842740579547,2.2720191643991035,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3460,electron,0.989633560180664,True,1.1959659672913157,0.0829550232442235,0.0708723298596691,True,L21_preferred,5,2,29.729208482833915,23.250250454164735,2.243602051843209,1.1155061900763923,55.396473081892665,51.92985287583754,1.2969975221343397,-0.08045977721492355,0.23253559005585003,1.9404712915420532,131.86221313476562,401.2121353813583,12.623335911722544,0.2230210393938794,-0.11312091664224727,True,,29.729208482833915,23.250250454164735,2.243602051843209,1.1155061900763923,101.61940389806226,71.58660940504657,0.781659314589046,1.3385272294702717,55.396473081892665,51.92985287583754,1.2969975221343397,-0.08045977721492355,64.54196014730586,33.66614529200463,2.549833704249153,0.5431500891988817,105.04402876708893,87.5280664772322,0.9964951527600877,-1.845690440799467,61.22763881054871,53.6570822453731,1.0778075926551638,-2.3078284520312864,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3504,electron,0.9617099165916444,True,-1.0421529872148243,-0.1614169094448654,0.0708723298596691,True,L12_preferred,3,5,68.25157490521234,67.76764995064575,1.5083844837510347,-2.033878190470047,10.559499359668376,10.532219125317221,1.5001219682771103,-0.9917252032552228,0.17429898320495596,3.5290985107421875,120.94898223876953,285.75179019172793,6.920103836641186,1.5676701860101243,-0.44192142023997527,True,,10.559499359668376,10.532219125317221,1.5001219682771103,-0.9917252032552228,63.85022736210581,53.84365121323707,1.0033578552924698,-2.5593953892653474,55.748629745260715,48.819100762418934,2.065783512901904,-1.955389684640844,68.25157490521234,67.76764995064575,1.5083844837510347,-2.033878190470047,357.30577570179366,314.0088657529587,1.0866229472603062,-2.110046692579691,111.00371452138123,110.38865936587548,1.6146808989839243,-1.503587759376479,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3528,electron,0.9605942368507384,True,-0.544068863616312,0.0117587830986121,0.0708723298596691,True,L12_preferred,1,5,55.32629320158858,52.48743297862864,1.8925200225296688,-0.08617210006311267,167.4983199082049,64.73460737996002,2.740854845165053,0.45789676355319925,0.036687134113135914,2.929720640182495,113.10955810546875,398.12833191412227,22.76161054627104,0.4996476572434516,-0.11092614678575169,True,,55.32629320158858,52.48743297862864,1.8925200225296688,-0.08617210006311267,53.71175142733078,44.49823157190305,0.9763586881219535,0.4134755571803388,167.4983199082049,64.73460737996002,2.740854845165053,0.45789676355319925,34.62045051205814,11.577256227601755,2.799092994504344,2.7892982628185528,164.0143296577098,142.8599305732055,2.0697420989331823,1.424670322597844,78.8023125099518,69.79785019918813,1.3251255003188738,0.2467323858965172,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3594,muon,0.96452134847641,True,-1.021317144339565,-0.0307339244620691,0.0708723298596691,True,L12_preferred,0,2,24.07759179210066,13.579955689060554,2.5423496675515005,0.44539220626445925,216.14184778066212,172.45021724446096,2.138536582158451,1.4667093506040245,0.122497152338143,3.2691125869750977,87.06879425048828,457.24364227784116,69.86604663922371,-1.742562789348968,0.2169106965934009,True,,24.07759179210066,13.579955689060554,2.5423496675515005,0.44539220626445925,72.33694365030169,71.72892160149553,1.7005442262453696,-1.2971705830845086,216.14184778066212,172.45021724446096,2.138536582158451,1.4667093506040245,104.62226707480013,104.35347463454599,1.6139736096169435,0.9811772445186213,95.10705127692547,81.54816554888335,1.0607584912973924,-0.2348629436595649,19.574568065061296,4.54990335697838,0.2424396927541229,1.6284227762961858,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3656,muon,0.9624029397964478,True,0.1255754719718096,-0.0413226738495444,0.0708723298596691,True,L12_preferred,0,5,40.87557502181018,37.32787966434991,1.9015392110195501,-1.4734691972887137,50.904869446531954,49.55149080190101,1.8018868713970657,-1.5990446692605234,0.1750433543075762,1.1630208492279053,144.2420654296875,395.4056078877998,10.638315499332114,2.2586581388210396,-0.055087167046704744,True,,50.904869446531954,49.55149080190101,1.8018868713970657,-1.5990446692605234,77.95013756419736,59.83218578332133,0.8750413588438272,2.4254824990980235,210.11250959573962,124.39094193349665,2.499845145683733,-2.3428356531899164,40.87557502181018,37.32787966434991,1.9015392110195501,-1.4734691972887137,37.153886603428624,30.95557978982758,2.1120073898953,1.5015212677142127,34.52634248528932,32.04732554124865,1.8728982229106628,0.26914410082673174,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3716,electron,0.9696566462516784,True,-0.4930375847262782,-0.0527308625271288,0.0708723298596691,True,L21_preferred,4,3,90.56904521045678,89.09100246945758,1.4077104816910204,-0.9245694521885106,146.87199232942393,104.90140272292756,0.7955337326035107,-0.4315318674622324,0.48211952248748663,1.6077702045440674,104.5001220703125,378.9092434805009,7.116108750849943,0.3229331255705441,-0.4875547145702721,True,,146.87199232942393,104.90140272292756,0.7955337326035107,-0.4315318674622324,37.701281279099916,36.66976347122725,1.8052573394472244,-0.7544649930327764,41.243383425290595,23.24975951361019,2.537748713778941,-1.9228622375480764,90.56904521045678,89.09100246945758,1.4077104816910204,-0.9245694521885106,63.482302202647126,61.050747761290886,1.4311592489212177,0.7585866731919884,98.6603757314568,73.43109076860634,0.8494431577611244,-2.1202415274282003,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3752,electron,0.9900700449943542,True,-1.2079686532216969,-0.2412563407418254,0.0708723298596691,True,L12_preferred,0,5,9.197375135310493,7.664946652548789,0.9853763634193559,-2.4204927063877575,225.61383995952744,151.87237162461858,0.7402322647516736,-1.2125240531660606,0.2006417218114524,1.213769793510437,126.14167022705078,367.4817141017109,14.041878767474655,-1.7989319974731215,0.17912276765214297,True,,9.197375135310493,7.664946652548789,0.9853763634193559,-2.4204927063877575,157.07727731044645,88.4039038118767,0.5977755502008791,2.0637606033187073,225.61383995952744,151.87237162461858,0.7402322647516736,-1.2125240531660606,18.902848616301235,16.376605487100257,2.0292818587725057,-0.5677807059166422,41.79977280979681,35.023732424905546,1.0652748555936027,-0.9712860119032811,58.12944108044377,50.737806051106496,1.2167239521720143,0.3087242046586873,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3863,muon,0.954314947128296,True,1.3795610733826038,0.1784466985094799,0.0708723298596691,True,L12_preferred,4,5,167.95461949511304,160.4498411247743,1.270730241576421,-2.176529818473573,9.908460804765625,8.668436522008133,1.9142666803185597,2.72709441532341,0.15222969641178974,4.231549263000488,85.61917877197266,239.3918988068374,3.663925745675147,-0.35922534609622536,0.0643957761267584,True,,167.95461949511304,160.4498411247743,1.270730241576421,-2.176529818473573,264.0671510808891,246.11466309596764,1.1999347687490218,-2.535755164569798,9.908460804765625,8.668436522008133,1.9142666803185597,2.72709441532341,16.870018570626403,16.54298972472837,1.427708035975122,-1.5397884651903015,50.13829420192783,49.44937374212547,1.6770028785758306,-1.4959763284224794,79.27032577714137,59.07740720241894,0.8475493499700995,-2.7194572559791346,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3895,muon,0.9665928483009338,True,-0.2784329510558838,-0.0348577493297055,0.0708723298596691,True,L12_preferred,0,2,149.94759060210612,34.69456900152871,0.2572849000723643,0.6861977784939896,44.25834023767876,36.87335161414086,0.9847669297844273,0.9646307295498733,0.42666053244653984,3.8665852546691895,96.26382446289062,464.98421076929645,62.397640936263706,-1.3581525470912117,0.37342212030405286,True,,44.25834023767876,36.87335161414086,0.9847669297844273,0.9646307295498733,87.07193663514249,86.41671239898295,1.6935522585573257,2.322783276641085,213.8465315655343,82.36434661603475,0.3958387794948037,-1.1287192368099053,149.94759060210612,34.69456900152871,0.2572849000723643,0.6861977784939896,24.09285623157134,16.539097246563898,2.3058774509117645,2.7357705099405405,121.71599150443274,66.6065061981635,0.5803259864611651,2.3956110478693753,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3940,electron,0.9560336470603944,True,2.3602695592455785,0.2838680575048811,0.0708723298596691,True,L21_preferred,5,0,152.43629775591893,126.3448403721352,0.9884786516286578,3.0336996969411554,21.982679011678552,10.704646497915641,0.5086149966293994,0.6734301376955771,0.04967571690301096,2.2892818450927734,124.7365493774414,360.6558378364153,18.766459858876566,1.675381360131965,0.042207185070102904,True,,21.982679011678552,10.704646497915641,0.5086149966293994,0.6734301376955771,67.683953345006,66.89276834309263,1.4177458512691126,-1.001951222436388,25.246558595735262,24.672986635016066,1.5239548032215489,1.8173593145984959,152.43629775591893,126.3448403721352,0.9884786516286578,3.0336996969411554,71.22202812791278,68.67717442439512,1.8015301448599672,-2.5197396882529066,85.91462640647927,77.36682914666818,1.2278004337534167,2.1442227524666806,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3970,muon,0.9596905708312988,True,1.5539063100344783,0.120228955291521,0.0708723298596691,True,L21_preferred,5,0,85.46286713647346,83.37329543549897,1.349215512339817,0.38778660609118976,49.658549754272855,46.52893952441571,1.8329671134748498,-1.1661197039432887,0.19831312086330588,2.84696888923645,103.9111557006836,381.27499228837854,12.047044208031496,1.172962400144982,0.10106299446239198,True,,85.46286713647346,83.37329543549897,1.349215512339817,0.38778660609118976,44.13761026450283,25.297259091113787,0.6103388288956965,1.5607490062361717,49.658549754272855,46.52893952441571,1.8329671134748498,-1.1661197039432887,157.63279429766442,151.45345213319067,1.2961407552336823,-1.0555830009010794,127.72045142222878,124.69610507237849,1.7618651567824513,-0.8483611316195887,45.320394255613934,25.892309067750382,2.267137539111426,0.6456378337253349,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,3979,muon,0.970095157623291,True,-0.8571401029122372,-0.088186087544209,0.0708723298596691,True,L12_preferred,0,4,88.64010866223914,79.62470939539416,1.9974542659826433,1.3561953573249703,36.308054064277904,32.61269209715268,2.0258700818744315,2.2133354602372073,0.16175344590603374,3.3090901374816895,99.36644744873047,421.18046833900394,14.381443532503356,1.4081622746846874,-0.2472321697464117,True,,36.308054064277904,32.61269209715268,2.0258700818744315,2.2133354602372073,101.42491265944744,84.1246453310925,0.9780826406741808,0.8051731855525198,246.437421348846,227.46484652752645,1.204313086645715,0.778160539860849,88.64010866223914,79.62470939539416,1.9974542659826433,1.3561953573249703,39.07617307175155,30.82483909175309,0.9920045645575685,-1.024495166579343,100.71416721184175,70.08951904901839,2.354878125173741,1.3535787354491748,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4004,electron,0.9873129725456238,True,2.320060668259713,0.0552633357943512,0.0708723298596691,True,L21_preferred,3,1,164.84852751103656,42.85809235207785,2.8785862136946863,-1.5501907548083682,42.54643913952432,35.87247002425635,2.1241078676012233,2.4129338841115047,0.32384775035247815,2.6262316703796387,127.08751678466797,329.04900803644597,5.693500154077317,-1.317111376949016,0.3822801765416164,True,,164.84852751103656,42.85809235207785,2.8785862136946863,-1.5501907548083682,30.231028255693204,29.155659561926644,1.303272127320111,-2.867302131757384,42.54643913952432,35.87247002425635,2.1241078676012233,2.4129338841115047,122.69830614936784,44.22728357129069,2.6656377969251848,-0.42694267791841745,44.14449861120183,40.417847641249885,1.9697149196165364,-2.2874528921437665,93.86118726548304,56.4623687774584,2.47927134473047,-1.4656669218285905,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4162,muon,0.9608539938926696,True,-0.8655763525045139,-0.087401923676686,0.0708723298596691,True,L21_preferred,2,1,172.27874912533994,164.24115991019525,1.8337178423050275,2.148953618366846,83.9779691026185,82.67317860515361,1.7472975499394559,3.0145299708713598,0.36381361939602824,3.611260175704956,106.57723236083984,303.8024710433141,27.39797805469722,1.1719143738786482,-0.2139123876968831,True,,83.9779691026185,82.67317860515361,1.7472975499394559,3.0145299708713598,91.12322671512482,91.1203642077549,1.5628677159725237,1.8426155969927114,152.23082820470924,118.44464358182928,2.249372775613614,2.606929396243348,172.27874912533994,164.24115991019525,1.8337178423050275,2.148953618366846,33.56042489264719,20.195569460497268,2.4710267894715785,1.3312601492511305,111.7098579842111,79.35378853982542,2.344986324222078,2.0307385034302694,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4188,muon,0.9695194363594056,True,-0.2561231147839491,-0.0067608675014552,0.0708723298596691,True,L12_preferred,1,4,159.37356647260637,155.4644985512062,1.7927344339332805,1.062795343178545,208.83675333477413,151.447065777224,2.326352266076575,1.3189184579624944,0.16625640981933848,2.2236592769622803,140.50634765625,323.19841029338914,17.960528895352684,0.9562136688353213,-0.1792797395796284,True,,159.37356647260637,155.4644985512062,1.7927344339332805,1.062795343178545,94.1317728801251,84.45792194764823,2.028135097999112,2.019009012013866,208.83675333477413,151.447065777224,2.326352266076575,1.3189184579624944,41.6090816388239,36.94954401395592,2.018973149151917,1.967054999820469,25.273294933099137,19.631152490252443,2.209173467583303,2.8054446965609623,39.30931686353949,27.121613894176036,2.3645486321417195,-1.4495317130797964,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4221,muon,0.9718375205993652,True,-3.073497576230187,-0.0310965564729107,0.0708723298596691,True,L12_preferred,4,5,19.20777490190707,18.790289553871627,1.4630934092604935,-2.3033518772830535,89.63602214459334,28.11303989029502,0.31901971558473596,0.7701456989471334,0.10585590285885083,3.2299745082855225,129.4964599609375,365.0070604674361,3.425800925250449,-1.9456957775026735,-0.013286303912031838,True,,89.63602214459334,28.11303989029502,0.31901971558473596,0.7701456989471334,73.59079173785638,17.58532628043224,0.2412956753161439,2.715841476449807,39.33262503584711,30.615782699991808,0.908624878418741,-2.0461935106713423,19.20777490190707,18.790289553871627,1.4630934092604935,-2.3033518772830535,166.76006404974927,166.4097600430803,1.566624097194929,-2.894946175199805,87.56723821080111,84.80747454391044,1.391868736952069,-1.5937213757074722,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4233,muon,0.9795294404029846,True,-1.4423019661881085,-0.1614408097591309,0.0708723298596691,True,L12_preferred,0,4,107.16020758551608,96.72923192828678,2.01567995660283,-1.8839334485019448,84.92565044564785,62.90445314432885,0.8498997671681853,-0.4416314823138363,0.2589198672575484,1.1644079685211182,125.72187805175781,383.9685094347727,14.158927926301565,0.2685678851302473,-0.36413992655660987,True,,107.16020758551608,96.72923192828678,2.01567995660283,-1.8839334485019448,233.48009692171078,231.29586086852683,1.7076886124240886,-1.6153655633716972,84.92565044564785,62.90445314432885,0.8498997671681853,-0.4416314823138363,37.571419929959674,26.04107802750386,2.3340775362601263,0.13964731253596016,22.944056687843158,21.622891674920506,1.2944093919470898,0.26124691838478575,68.0525763527411,44.920921122532505,2.354140089372617,-1.6544463991953404,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4270,muon,0.9780662059783936,True,-0.8797184295122822,-0.2559602235418597,0.0708723298596691,True,L21_preferred,5,1,92.47561889097666,80.90145051965011,1.084956754789932,2.7970675241972223,73.27361100974392,72.97602967469733,1.6609314589786845,-2.606399353470082,0.24384439039821695,1.7401549816131592,144.93995666503906,382.4447342005579,13.477963635859489,-0.9980649523858007,0.2513580268143978,True,,73.27361100974392,72.97602967469733,1.6609314589786845,-2.606399353470082,86.14598836197203,66.49517941213561,2.25978488345268,-1.6083344010842808,58.25916767849342,53.29158441894684,1.9682760708970022,-2.7131054460763813,92.47561889097666,80.90145051965011,1.084956754789932,2.7970675241972223,51.912699362157234,34.72848730580344,2.399699072139266,0.5684723504019767,88.81679586006837,63.71712561632728,0.8335492889766791,-2.2092926284258243,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4305,electron,0.975923717021942,True,-0.2200477381364076,0.0548053707992264,0.0708723298596691,True,L21_preferred,5,1,118.50932470983616,112.0823456010826,1.8860027061920994,-3.127358003533979,36.68666542611529,36.51074892098833,1.6686914453581756,-2.9073102653975713,0.4224277462129924,1.6212576627731323,151.7887725830078,373.5780090756308,12.094782423232125,1.7254818897040005,-0.03611620488972167,True,,36.68666542611529,36.51074892098833,1.6686914453581756,-2.9073102653975713,73.84469145303659,71.86222564782095,1.8030346493097333,1.6503931520780142,28.719354477667856,23.046805785370275,0.9404278951371139,2.0143785722990097,118.50932470983616,112.0823456010826,1.8860027061920994,-3.127358003533979,91.69404327222426,88.3736636838487,1.3132922213534632,-2.0017403984454525,83.09469817250049,79.340183648951,1.2799108522413338,-1.6174862167234252,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4312,electron,0.979019582271576,True,-0.8444887138079777,-0.0837225075903724,0.0708723298596691,True,L12_preferred,3,4,39.2973867522431,13.592237636880842,0.35704771388490925,-0.6832385762292185,15.417848877832704,13.285264991359258,2.1029504642430616,0.16125013757875914,0.2576348819169743,2.219583511352539,137.53619384765625,341.99302324995455,5.647612249085544,-1.5282584507197208,0.3320069745455123,True,,15.417848877832704,13.285264991359258,2.1029504642430616,0.16125013757875914,175.5819890950723,171.65358103585743,1.7827283325275087,1.68950858829848,80.74323587175914,72.04858486799324,1.1313762869185309,1.6992336846647909,39.2973867522431,13.592237636880842,0.35704771388490925,-0.6832385762292185,66.3247095298876,14.856863960354607,2.8831038341616364,0.37756295269107953,55.39343116566273,50.68058887900378,1.627404984458308,2.752634676373057,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4409,muon,0.9545981884002686,True,0.4116304741543475,0.0139991746553427,0.0708723298596691,True,L12_preferred,2,5,35.783789936555,35.56189724729787,1.5776623604831916,-2.4547456577490583,88.17399190010856,56.437959619349705,0.6945967954889262,-2.866376131903406,0.14642732654150512,3.7026126384735107,104.14513397216797,296.52286926975063,3.971330498925355,-0.19892465560731587,-0.0052733845590822725,True,,88.17399190010856,56.437959619349705,0.6945967954889262,-2.866376131903406,201.64887443470306,201.62053822514565,1.55403159965316,-2.66745147629609,132.34716948548026,126.22282385282382,1.2671989177306087,-2.8130569706812167,35.783789936555,35.56189724729787,1.5776623604831916,-2.4547456577490583,25.78157320322344,20.382954409666116,2.1140396913450967,2.0681992319638,205.85645938395797,203.32343111358242,1.7020964402841867,-3.0118087594425047,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4412,electron,0.9687725305557252,True,0.1247479823815798,-0.0084075026656602,0.0708723298596691,True,L12_preferred,2,5,51.31165529249452,30.128907516250507,2.514025888625659,0.9927962881979385,79.32598882069051,38.78978589200374,2.62965914693753,0.868048305816359,0.2616750553391607,1.9885658025741577,149.8234405517578,322.48382888612826,4.730075432767391,-1.7581671000301387,-0.04731933655132664,True,,51.31165529249452,30.128907516250507,2.514025888625659,0.9927962881979385,222.47306805277546,119.61210254046283,2.57394802601321,-0.7653708118322002,79.32598882069051,38.78978589200374,2.62965914693753,0.868048305816359,26.911454215816597,24.91143650400421,1.5553815909289717,-0.19033914354221348,30.980122450881304,29.73397630317176,1.743754854073153,1.792273994578291,180.0543680628985,64.25364927184226,2.7764772576070884,-1.6988066877062962,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4447,electron,0.9823022484779358,True,0.6803152680749087,0.0920025158182342,0.0708723298596691,True,L12_preferred,0,3,35.58984980297804,30.878073241588314,2.091205857475482,-0.8367829619762439,101.8578583564136,83.87880453982719,2.1679144118064664,-1.5170982300511526,0.12172930280817143,3.085151195526123,113.47738647460938,398.68976593333497,9.322158744114187,1.116928667388593,-0.08011531135990402,True,,35.58984980297804,30.878073241588314,2.091205857475482,-0.8367829619762439,124.00931348401382,117.09544875327906,1.2353005817705078,0.2801457054123492,101.8578583564136,83.87880453982719,2.1679144118064664,-1.5170982300511526,82.07660526680527,45.2818828851502,0.5953110569351173,-0.8262895209511852,99.30502459985729,90.56875554871279,1.8470987633704286,-0.6559006171415477,39.33905873011625,23.684733266908985,0.6793640523386574,2.127731001271048,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4480,electron,0.9751463532447816,True,-1.4101367218266514,-0.0558234682290449,0.0708723298596691,True,L21_preferred,5,0,198.30517555120073,114.0459573967196,2.527255538757382,-1.1556156079090483,30.543373183276703,21.824596931030154,0.7959834180568491,0.25452111391760307,0.1695135860740265,1.9130818843841553,105.9443359375,434.27369489333086,13.380701334919795,-1.0676641115882983,0.06945785234335267,True,,30.543373183276703,21.824596931030154,0.7959834180568491,0.25452111391760307,104.26757821694595,101.55263704216408,1.7994972012537744,1.3221852255059012,23.255917297922114,17.894459368603794,1.8825197923491837,1.431964860949734,198.30517555120073,114.0459573967196,2.527255538757382,-1.1556156079090483,45.40226883772104,39.92902084974804,2.0402711046542525,3.0629154795501172,149.28324656018313,91.321537821925,2.467888025320019,0.32990239867945764,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4498,muon,0.9721480011940002,True,0.0230476629999638,-0.0082241571835182,0.0708723298596691,True,L12_preferred,4,5,28.589787249397393,19.698901859214384,0.7601456456408612,-0.33275626372324385,26.659606049719418,22.844459467154934,2.093081314396191,-0.3558039267232079,0.12391899633516257,3.8912651538848877,107.93236541748047,285.8159567564617,3.995249047125501,0.2814485441611767,-0.00565020497917651,True,,28.589787249397393,19.698901859214384,0.7601456456408612,-0.33275626372324385,127.29611268814291,105.10845729361841,2.170149873179695,-0.051307719562067144,26.659606049719418,22.844459467154934,2.093081314396191,-0.3558039267232079,10.68695843383358,7.393611373473082,2.2183451153126197,1.5415057854659762,223.43945485406542,172.13847209551514,2.2569105575566963,0.2180853433489049,61.114678844795826,59.84562758554661,1.6394104017986375,1.7013857389649987,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4508,muon,0.96584951877594,True,0.1268235497144609,0.0456562882407445,0.0708723298596691,True,L12_preferred,2,4,83.30580440971802,70.34391661910088,1.0071482445165105,-2.233917626769393,46.336425343539894,43.01336202317905,1.189782735431211,-2.360741176483854,0.18626170826303565,2.4969723224639893,90.59984588623047,375.797454106423,3.855337957407038,-0.8995807813890773,0.19894790493813064,True,,46.336425343539894,43.01336202317905,1.189782735431211,-2.360741176483854,222.32039724847235,202.9295555193947,1.1500387157950516,-1.461160395094777,119.27131241373311,61.05470164311512,0.5682399186922864,-1.493817704764674,83.30580440971802,70.34391661910088,1.0071482445165105,-2.233917626769393,123.6188780350804,117.22620941540414,1.721475245986144,-2.060266751968198,98.01356353877144,58.115096504393684,0.6691128632687896,-2.8024559256861337,-1.0
